"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230101","0625","ST-2058","ST-2769","1","7","1820"
"20230101","0625","ST-2074","ST-3101","1","5","1740"
"20230101","0625","ST-2219","ST-185","1","3","685"
"20230101","0625","ST-2314","ST-259","1","9","1720"
"20230101","0625","ST-2330","ST-106","1","5","1020"
"20230101","0625","ST-236","ST-369","1","6","1045"
"20230101","0625","ST-2501","ST-2240","1","56","13100"
"20230101","0625","ST-2511","ST-2222","1","25","5388"
"20230101","0625","ST-255","ST-387","1","8","1270"
"20230101","0625","ST-2574","ST-1866","1","18","3018"
"20230101","0625","ST-2730","ST-2110","1","17","2469"
"20230101","0625","ST-2901","ST-2801","1","2","540"
"20230101","0625","ST-2921","ST-1332","1","1","0"
"20230101","0625","ST-2991","ST-486","1","20","4929"
"20230101","0625","ST-3019","ST-32","1","7","1496"
"20230101","0625","ST-333","ST-2172","1","1","270"
"20230101","0625","ST-401","ST-1335","1","15","2054"
"20230101","0625","ST-438","ST-1325","1","3","301"
"20230101","0625","ST-485","ST-495","1","9","1486"
"20230101","0625","ST-530","ST-828","1","32","4438"
"20230101","0625","ST-534","ST-2395","1","7","1837"
"20230101","0625","ST-542","ST-2407","1","14","2798"
"20230101","0625","ST-678","ST-920","1","6","1314"
"20230101","0625","ST-694","ST-928","1","10","1850"
"20230101","0625","ST-700","ST-1151","1","68","4366"
"20230101","0625","ST-908","ST-503","1","11","2120"
"20230101","0625","ST-909","ST-540","1","4","661"
"20230101","0625","ST-980","ST-259","1","14","2590"
"20230101","0625","ST-994","ST-534","1","7","1080"
"20230101","0630","ST-1018","ST-2002","1","18","2620"
"20230101","0630","ST-112","ST-259","1","20","3180"
"20230101","0630","ST-1166","ST-1166","1","9","670"
"20230101","0630","ST-119","ST-117","1","4","760"
"20230101","0630","ST-1208","ST-1215","1","15","2990"
"20230101","0630","ST-1228","ST-675","1","2","0"
"20230101","0630","ST-1263","ST-259","1","5","1207"
"20230101","0630","ST-1279","ST-3093","1","23","4443"
"20230101","0630","ST-1378","ST-259","1","6","1130"
"20230101","0630","ST-1411","ST-2936","1","2","0"
"20230101","0630","ST-1461","ST-1423","1","31","6753"
"20230101","0630","ST-1497","ST-2002","1","24","1819"
"20230101","0630","ST-1626","ST-487","1","4","842"
"20230101","0630","ST-1688","ST-2789","1","7","1320"
"20230101","0630","ST-1707","ST-1075","1","2","520"
"20230101","0630","ST-1733","ST-664","1","2","0"
"20230101","0630","ST-1796","ST-1413","1","1","372"
"20230101","0630","ST-1983","ST-1218","1","23","3382"
"20230101","0630","ST-1995","ST-2002","1","13","1800"
"20230101","0630","ST-2102","ST-862","1","15","3720"
"20230101","0630","ST-2172","ST-2924","1","7","1315"
"20230101","0630","ST-2314","ST-1378","1","3","475"
"20230101","0630","ST-2359","ST-712","1","5","1528"
"20230101","0630","ST-2498","ST-776","1","93","23062"
"20230101","0630","ST-2765","ST-3194","1","13","2188"
"20230101","0630","ST-2843","ST-1098","1","30","3570"
"20230101","0630","ST-2890","ST-509","1","13","1937"
"20230101","0630","ST-2918","ST-1184","1","28","1884"
"20230101","0630","ST-2996","ST-668","1","11","2162"
"20230101","0630","ST-316","ST-1229","1","4","710"
"20230101","0630","ST-400","ST-395","1","13","2586"
"20230101","0630","ST-439","ST-3051","1","10","2050"
"20230101","0630","ST-446","ST-387","1","16","6060"
"20230101","0630","ST-456","ST-478","1","13","1912"
"20230101","0630","ST-479","ST-455","1","8","850"
"20230101","0630","ST-479","ST-462","1","8","1470"
"20230101","0630","ST-614","ST-1642","1","12","1907"
"20230101","0630","ST-615","ST-1293","1","9","1394"
"20230101","0630","ST-674","ST-668","1","4","950"
"20230101","0630","ST-687","ST-699","1","3","790"
"20230101","0630","ST-70","ST-3102","1","9","1204"
"20230101","0630","ST-73","ST-297","1","4","528"
"20230101","0630","ST-794","ST-794","1","73","1569"
"20230101","0630","ST-799","ST-794","1","131","4540"
"20230101","0630","ST-83","ST-968","1","48","2443"
"20230101","0630","ST-868","ST-2896","1","319","7380"
"20230101","0630","ST-890","ST-767","1","12","2551"
"20230101","0630","ST-913","ST-2231","1","10","2007"
"20230101","0630","ST-942","ST-2860","1","13","2154"
"20230101","0630","ST-984","ST-2830","1","12","1610"
"20230101","0635","ST-1065","ST-2047","1","2","88"
"20230101","0635","ST-1383","ST-1384","1","3","745"
"20230101","0635","ST-1446","ST-3083","1","16","2993"
"20230101","0635","ST-1495","ST-1015","1","3","650"
"20230101","0635","ST-156","ST-1817","1","1","0"
"20230101","0635","ST-1645","ST-1065","1","12","2094"
"20230101","0635","ST-1672","ST-2700","1","5","1100"
"20230101","0635","ST-1690","ST-106","1","6","1330"
"20230101","0635","ST-1722","ST-259","1","9","1064"
"20230101","0635","ST-1729","ST-1186","1","12","2633"
"20230101","0635","ST-1819","ST-153","1","3","650"
"20230101","0635","ST-1878","ST-3005","1","4","341"
"20230101","0635","ST-2031","ST-2035","1","4","817"
"20230101","0635","ST-2037","ST-2890","1","11","1342"
"20230101","0635","ST-2222","ST-2276","1","12","2336"
"20230101","0635","ST-2419","ST-1064","1","5","760"
"20230101","0635","ST-2491","ST-2943","1","4","781"
"20230101","0635","ST-2506","ST-2279","1","13","2021"
"20230101","0635","ST-2535","ST-92","1","20","2208"
"20230101","0635","ST-2574","ST-542","1","6","970"
"20230101","0635","ST-2589","ST-2605","1","8","10"
"20230101","0635","ST-2800","ST-300","1","2","0"
"20230101","0635","ST-2818","ST-2818","1","54","1020"
"20230101","0635","ST-2821","ST-306","1","2","0"
"20230101","0635","ST-284","ST-2809","1","7","470"
"20230101","0635","ST-307","ST-2813","1","6","983"
"20230101","0635","ST-3148","ST-1795","1","5","758"
"20230101","0635","ST-362","ST-3002","1","5","554"
"20230101","0635","ST-401","ST-1372","1","40","6357"
"20230101","0635","ST-410","ST-410","1","17","1337"
"20230101","0635","ST-431","ST-1006","1","5","829"
"20230101","0635","ST-447","ST-366","1","24","5034"
"20230101","0635","ST-47","ST-1986","1","12","1708"
"20230101","0635","ST-479","ST-461","1","6","805"
"20230101","0635","ST-494","ST-2749","1","1","431"
"20230101","0635","ST-513","ST-1254","1","3","543"
"20230101","0635","ST-541","ST-1795","1","5","579"
"20230101","0635","ST-543","ST-1720","1","5","1180"
"20230101","0635","ST-663","ST-664","1","5","780"
"20230101","0635","ST-703","ST-1546","1","5","570"
"20230101","0635","ST-73","ST-2551","1","84","11790"
"20230101","0635","ST-731","ST-2364","1","4","1170"
"20230101","0635","ST-780","ST-1908","1","2","460"
"20230101","0635","ST-794","ST-794","1","3","79"
"20230101","0635","ST-801","ST-2601","1","29","5650"
"20230101","0635","ST-813","ST-3109","1","2","0"
"20230101","0635","ST-824","ST-2482","1","2","377"
"20230101","0635","ST-834","ST-522","1","1","540"
"20230101","0635","ST-97","ST-506","1","9","577"
"20230101","0640","ST-1135","ST-1120","1","9","1602"
"20230101","0640","ST-1137","ST-2096","1","2","450"
"20230101","0640","ST-1191","ST-259","1","24","3900"
"20230101","0640","ST-1299","ST-600","1","6","1330"
"20230101","0640","ST-1385","ST-2237","1","3","750"
"20230101","0640","ST-1486","ST-462","1","9","1203"
"20230101","0640","ST-1660","ST-2305","1","5","663"
"20230101","0640","ST-1672","ST-914","1","7","740"
"20230101","0640","ST-1861","ST-2599","1","6","2480"
"20230101","0640","ST-1915","ST-1158","1","16","2870"
"20230101","0640","ST-1968","ST-1653","1","39","5510"
"20230101","0640","ST-2000","ST-2239","1","128","11881"
"20230101","0640","ST-2037","ST-1710","1","11","1584"
"20230101","0640","ST-2057","ST-2045","1","4","898"
"20230101","0640","ST-2160","ST-2160","1","2","20"
"20230101","0640","ST-2246","ST-448","1","6","1040"
"20230101","0640","ST-2411","ST-1718","1","3","720"
"20230101","0640","ST-2419","ST-1064","1","3","790"
"20230101","0640","ST-2431","ST-1798","1","7","723"
"20230101","0640","ST-2501","ST-276","1","4","710"
"20230101","0640","ST-2565","ST-143","1","16","890"
"20230101","0640","ST-2582","ST-2599","1","3","810"
"20230101","0640","ST-2769","ST-835","1","10","2310"
"20230101","0640","ST-2782","ST-3169","1","12","2580"
"20230101","0640","ST-2798","ST-1586","1","12","1958"
"20230101","0640","ST-2809","ST-1983","1","8","1150"
"20230101","0640","ST-2820","ST-2823","1","18","3544"
"20230101","0640","ST-2884","ST-1647","1","6","1400"
"20230101","0640","ST-295","ST-2438","1","84","6570"
"20230101","0640","ST-2977","ST-92","1","11","1153"
"20230101","0640","ST-310","ST-2773","1","4","960"
"20230101","0640","ST-3134","ST-2700","1","7","970"
"20230101","0640","ST-3186","ST-385","1","5","900"
"20230101","0640","ST-345","ST-89","1","9","1680"
"20230101","0640","ST-368","ST-114","1","7","1437"
"20230101","0640","ST-387","ST-2548","1","7","780"
"20230101","0640","ST-409","ST-397","1","5","930"
"20230101","0640","ST-455","ST-2425","1","4","793"
"20230101","0640","ST-522","ST-831","1","36","4180"
"20230101","0640","ST-528","ST-2476","1","47","10040"
"20230101","0640","ST-533","ST-1495","1","13","1580"
"20230101","0640","ST-535","ST-2960","1","23","2280"
"20230101","0640","ST-548","ST-547","1","21","1820"
"20230101","0640","ST-700","ST-297","1","24","3980"
"20230101","0640","ST-728","ST-1540","1","22","4288"
"20230101","0640","ST-73","ST-538","1","102","13019"
"20230101","0640","ST-882","ST-3105","1","12","1520"
"20230101","0640","ST-95","ST-2149","1","5","1020"
"20230101","0640","ST-997","ST-678","1","48","6150"
"20230101","0645","ST-1006","ST-1350","1","7","1390"
"20230101","0645","ST-1078","ST-1248","1","33","7380"
"20230101","0645","ST-1213","ST-48","1","39","9720"
"20230101","0645","ST-1351","ST-522","1","5","710"
"20230101","0645","ST-1356","ST-1975","1","14","3000"
"20230101","0645","ST-1420","ST-1764","1","10","1750"
"20230101","0645","ST-1425","ST-2702","1","13","2090"
"20230101","0645","ST-1539","ST-1973","1","5","1180"
"20230101","0645","ST-1584","ST-546","1","8","33"
"20230101","0645","ST-1652","ST-1736","1","31","7470"
"20230101","0645","ST-1751","ST-1034","1","17","894"
"20230101","0645","ST-1836","ST-1767","1","14","2366"
"20230101","0645","ST-1910","ST-776","1","29","2386"
"20230101","0645","ST-198","ST-1440","1","3","645"
"20230101","0645","ST-1991","ST-3105","1","6","1279"
"20230101","0645","ST-206","ST-3022","1","5","848"
"20230101","0645","ST-2177","ST-194","1","17","3936"
"20230101","0645","ST-22","ST-43","1","13","2015"
"20230101","0645","ST-2272","ST-198","1","13","2460"
"20230101","0645","ST-2339","ST-1599","1","12","1698"
"20230101","0645","ST-2412","ST-1064","1","6","818"
"20230101","0645","ST-246","ST-246","1","52","7090"
"20230101","0645","ST-2501","ST-1195","1","18","3291"
"20230101","0645","ST-2564","ST-413","1","13","1400"
"20230101","0645","ST-265","ST-140","1","29","4720"
"20230101","0645","ST-2716","ST-2137","1","24","3810"
"20230101","0645","ST-2822","ST-278","1","19","3880"
"20230101","0645","ST-2833","ST-1582","1","2","390"
"20230101","0645","ST-2867","ST-3179","1","4","297"
"20230101","0645","ST-2887","ST-1002","1","14","2080"
"20230101","0645","ST-2890","ST-831","1","8","1290"
"20230101","0645","ST-2903","ST-1813","1","5","720"
"20230101","0645","ST-292","ST-2811","1","4","920"
"20230101","0645","ST-2937","ST-1854","1","3","580"
"20230101","0645","ST-2991","ST-840","1","3","620"
"20230101","0645","ST-3026","ST-2726","1","4","751"
"20230101","0645","ST-3033","ST-344","1","19","3581"
"20230101","0645","ST-304","ST-306","1","12","1760"
"20230101","0645","ST-3042","ST-1195","1","13","1439"
"20230101","0645","ST-359","ST-370","1","17","1740"
"20230101","0645","ST-456","ST-478","1","9","1568"
"20230101","0645","ST-495","ST-2740","1","6","1010"
"20230101","0645","ST-518","ST-1509","1","3","492"
"20230101","0645","ST-522","ST-2993","1","11","1144"
"20230101","0645","ST-535","ST-313","1","9","850"
"20230101","0645","ST-59","ST-3061","1","2","480"
"20230101","0645","ST-605","ST-1475","1","13","2213"
"20230101","0650","ST-1018","ST-1006","1","13","541"
"20230101","0650","ST-1044","ST-1420","1","10","1527"
"20230101","0650","ST-109","ST-1195","1","9","923"
"20230101","0650","ST-1195","ST-2327","1","8","1310"
"20230101","0650","ST-1249","ST-2557","1","5","923"
"20230101","0650","ST-1259","ST-882","1","1","320"
"20230101","0650","ST-1296","ST-2849","1","14","850"
"20230101","0650","ST-1328","ST-2188","1","9","1670"
"20230101","0650","ST-1332","ST-2299","1","3","649"
"20230101","0650","ST-1427","ST-983","1","6","1410"
"20230101","0650","ST-1435","ST-145","1","35","3660"
"20230101","0650","ST-1514","ST-1251","1","17","3538"
"20230101","0650","ST-1514","ST-3145","1","9","945"
"20230101","0650","ST-1629","ST-390","1","8","915"
"20230101","0650","ST-1700","ST-2464","1","6","1370"
"20230101","0650","ST-1726","ST-2223","1","33","6230"
"20230101","0650","ST-1730","ST-2833","1","7","1190"
"20230101","0650","ST-1751","ST-3095","1","55","918"
"20230101","0650","ST-1804","ST-118","1","8","881"
"20230101","0650","ST-1845","ST-1061","1","5","2160"
"20230101","0650","ST-1866","ST-1681","1","6","1280"
"20230101","0650","ST-2026","ST-828","1","19","3319"
"20230101","0650","ST-2031","X","1","60","0"
"20230101","0650","ST-2097","ST-1137","1","5","822"
"20230101","0650","ST-210","ST-85","1","12","1655"
"20230101","0650","ST-2152","ST-2199","1","22","3700"
"20230101","0650","ST-2160","ST-85","1","6","850"
"20230101","0650","ST-2174","ST-3135","1","4","760"
"20230101","0650","ST-2305","ST-1660","1","4","663"
"20230101","0650","ST-2320","ST-361","1","5","766"
"20230101","0650","ST-2325","ST-1194","1","116","2040"
"20230101","0650","ST-2420","ST-1195","1","9","2284"
"20230101","0650","ST-2422","ST-2523","1","3","288"
"20230101","0650","ST-2481","ST-524","1","4","760"
"20230101","0650","ST-2481","ST-8","1","101","14010"
"20230101","0650","ST-265","ST-1195","1","18","2910"
"20230101","0650","ST-2668","ST-768","1","7","1370"
"20230101","0650","ST-272","ST-358","1","5","937"
"20230101","0650","ST-2778","ST-3169","1","19","2205"
"20230101","0650","ST-2785","ST-465","1","2","426"
"20230101","0650","ST-2851","ST-702","1","2","460"
"20230101","0650","ST-2909","ST-1040","1","6","945"
"20230101","0650","ST-2918","ST-1729","1","2","320"
"20230101","0650","ST-2952","X","1","59","0"
"20230101","0650","ST-2965","ST-1718","1","9","1397"
"20230101","0650","ST-2992","ST-829","1","3","678"
"20230101","0650","ST-2993","ST-2045","1","38","4160"
"20230101","0650","ST-304","ST-1990","1","5","954"
"20230101","0650","ST-308","ST-3125","1","4","850"
"20230101","0650","ST-3123","ST-1473","1","5","819"
"20230101","0650","ST-3190","ST-2941","1","6","881"
"20230101","0650","ST-350","ST-2974","1","9","5060"
"20230101","0650","ST-352","ST-1644","1","6","1550"
"20230101","0650","ST-384","ST-254","1","12","1680"
"20230101","0650","ST-396","ST-566","1","9","1357"
"20230101","0650","ST-483","ST-1690","1","16","1370"
"20230101","0650","ST-616","ST-1293","1","18","2783"
"20230101","0650","ST-77","ST-2150","1","7","1238"
"20230101","0650","ST-808","ST-795","1","14","2930"
"20230101","0655","ST-1045","ST-1087","1","11","2080"
"20230101","0655","ST-106","ST-1195","1","21","4540"
"20230101","0655","ST-1079","ST-1720","1","6","1526"
"20230101","0655","ST-1104","ST-2137","1","6","751"
"20230101","0655","ST-1146","ST-2642","1","3","740"
"20230101","0655","ST-1150","ST-687","1","5","1040"
"20230101","0655","ST-1379","ST-1722","1","3","613"
"20230101","0655","ST-1484","ST-1032","1","36","3600"
"20230101","0655","ST-1495","ST-310","1","6","1170"
"20230101","0655","ST-1645","ST-1689","1","5","1220"
"20230101","0655","ST-1736","ST-2553","1","8","1530"
"20230101","0655","ST-1757","ST-724","1","8","1280"
"20230101","0655","ST-186","ST-186","1","5","111"
"20230101","0655","ST-1949","ST-1949","1","13","560"
"20230101","0655","ST-1976","ST-289","1","3","811"
"20230101","0655","ST-2006","ST-2006","1","78","1320"
"20230101","0655","ST-2047","ST-824","1","20","3014"
"20230101","0655","ST-2087","ST-2087","1","69","1542"
"20230101","0655","ST-2107","ST-1390","1","22","3150"
"20230101","0655","ST-214","ST-2175","1","8","1670"
"20230101","0655","ST-223","ST-232","1","4","680"
"20230101","0655","ST-2236","ST-2236","1","37","7400"
"20230101","0655","ST-2279","ST-2226","1","56","4931"
"20230101","0655","ST-2279","ST-390","1","3","340"
"20230101","0655","ST-2282","ST-1335","1","17","2333"
"20230101","0655","ST-2317","ST-370","1","29","4406"
"20230101","0655","ST-2332","ST-366","1","6","664"
"20230101","0655","ST-235","ST-1780","1","34","5710"
"20230101","0655","ST-2373","ST-702","1","14","1553"
"20230101","0655","ST-2425","ST-2905","1","32","6569"
"20230101","0655","ST-244","ST-244","1","24","2530"
"20230101","0655","ST-2487","ST-968","1","38","6354"
"20230101","0655","ST-2591","ST-1793","1","6","1080"
"20230101","0655","ST-2715","ST-2715","1","66","13515"
"20230101","0655","ST-2753","ST-1960","1","5","1050"
"20230101","0655","ST-2825","ST-1331","1","1","0"
"20230101","0655","ST-2833","ST-1719","1","12","1960"
"20230101","0655","ST-3030","ST-278","1","16","2050"
"20230101","0655","ST-3078","ST-2548","1","53","11412"
"20230101","0655","ST-3125","ST-516","1","4","1080"
"20230101","0655","ST-342","ST-85","1","11","1434"
"20230101","0655","ST-443","ST-344","1","4","570"
"20230101","0655","ST-481","ST-1039","1","15","2069"
"20230101","0655","ST-495","ST-2609","1","43","5049"
"20230101","0655","ST-514","ST-2993","1","10","2040"
"20230101","0655","ST-539","ST-2798","1","26","4830"
"20230101","0655","ST-660","ST-660","1","45","4215"
"20230101","0655","ST-73","ST-2814","1","3","1023"
"20230101","0655","ST-77","ST-2977","1","5","770"
"20230101","0655","ST-831","ST-2488","1","5","960"
"20230101","0655","ST-835","ST-3031","1","10","2080"
"20230101","0655","ST-92","ST-82","1","12","1345"
"20230101","0700","ST-1063","ST-2052","1","1","260"
"20230101","0700","ST-1097","ST-2294","1","4","750"
"20230101","0700","ST-1357","ST-3105","1","5","890"
"20230101","0700","ST-1370","ST-1370","1","43","1758"
"20230101","0700","ST-1403","ST-2895","1","36","4960"
"20230101","0700","ST-1645","ST-2947","1","9","1281"
"20230101","0700","ST-1690","ST-2309","1","21","2070"
"20230101","0700","ST-1730","ST-1681","1","5","810"
"20230101","0700","ST-1976","ST-2806","1","20","2530"
"20230101","0700","ST-2013","ST-2765","1","4","835"
"20230101","0700","ST-22","ST-28","1","7","1423"
"20230101","0700","ST-2257","ST-89","1","14","2815"
"20230101","0700","ST-2270","ST-400","1","10","1949"
"20230101","0700","ST-2395","ST-2773","1","23","3323"
"20230101","0700","ST-2419","ST-1402","1","7","1470"
"20230101","0700","ST-2427","ST-171","1","9","1544"
"20230101","0700","ST-2466","ST-102","1","16","3113"
"20230101","0700","ST-252","ST-2268","1","10","1500"
"20230101","0700","ST-2536","ST-85","1","8","1260"
"20230101","0700","ST-2846","ST-849","1","3","600"
"20230101","0700","ST-2960","ST-3089","1","13","1425"
"20230101","0700","ST-3071","ST-2599","1","15","1263"
"20230101","0700","ST-308","ST-1976","1","27","5160"
"20230101","0700","ST-3095","ST-1751","1","6","680"
"20230101","0700","ST-3133","ST-1681","1","12","2699"
"20230101","0700","ST-322","ST-1343","1","9","376"
"20230101","0700","ST-326","ST-297","1","17","3581"
"20230101","0700","ST-33","ST-462","1","10","771"
"20230101","0700","ST-403","ST-1631","1","20","2090"
"20230101","0700","ST-416","ST-289","1","4","540"
"20230101","0700","ST-417","ST-285","1","4","682"
"20230101","0700","ST-424","ST-66","1","21","1796"
"20230101","0700","ST-492","ST-388","1","14","2652"
"20230101","0700","ST-492","ST-486","1","5","475"
"20230101","0700","ST-507","ST-1695","1","2","445"
"20230101","0700","ST-541","ST-1087","1","10","1602"
"20230101","0700","ST-595","ST-2293","1","15","2240"
"20230101","0700","ST-712","ST-1739","1","5","881"
"20230101","0700","ST-791","ST-798","1","30","3660"
"20230101","0700","ST-797","ST-1575","1","11","1415"
"20230101","0700","ST-81","ST-2977","1","2","0"
"20230101","0700","ST-824","ST-831","1","5","970"
"20230101","0700","ST-850","ST-2922","1","3","560"
"20230101","0700","ST-914","ST-2718","1","11","2630"
"20230101","0700","ST-930","ST-1087","1","24","4357"
"20230101","0700","ST-975","ST-824","1","3","587"
"20230101","0705","ST-1000","ST-317","1","17","2490"
"20230101","0705","ST-1006","ST-1018","1","3","416"
"20230101","0705","ST-1008","ST-1000","1","15","2530"
"20230101","0705","ST-1015","ST-1599","1","72","21054"
"20230101","0705","ST-1018","ST-2773","1","7","954"
"20230101","0705","ST-1083","ST-1092","1","7","656"
"20230101","0705","ST-1092","ST-894","1","10","1590"
"20230101","0705","ST-1154","ST-729","1","7","1058"
"20230101","0705","ST-1158","ST-3181","1","13","1980"
"20230101","0705","ST-1195","ST-249","1","53","1155"
"20230101","0705","ST-1200","ST-234","1","21","3440"
"20230101","0705","ST-1201","ST-1195","1","49","5000"
"20230101","0705","ST-1223","ST-1222","1","5","692"
"20230101","0705","ST-1280","ST-1390","1","34","5200"
"20230101","0705","ST-1347","ST-1454","1","4","345"
"20230101","0705","ST-1730","ST-1087","1","9","940"
"20230101","0705","ST-1730","ST-1719","1","11","939"
"20230101","0705","ST-1733","ST-1223","1","7","1330"
"20230101","0705","ST-1780","ST-235","1","13","2500"
"20230101","0705","ST-180","ST-3051","1","6","1370"
"20230101","0705","ST-1836","ST-1834","1","3","420"
"20230101","0705","ST-1839","ST-1687","1","2","410"
"20230101","0705","ST-1990","ST-304","1","4","1030"
"20230101","0705","ST-1997","ST-2773","1","17","2104"
"20230101","0705","ST-2012","ST-2398","1","5","670"
"20230101","0705","ST-2056","ST-2486","1","12","2350"
"20230101","0705","ST-2063","ST-2726","1","5","1040"
"20230101","0705","ST-2063","ST-603","1","28","6290"
"20230101","0705","ST-2097","ST-2967","1","6","847"
"20230101","0705","ST-2107","ST-1137","1","2","460"
"20230101","0705","ST-211","ST-2905","1","5","1040"
"20230101","0705","ST-2152","ST-2169","1","2","673"
"20230101","0705","ST-219","ST-36","1","328","1091"
"20230101","0705","ST-2207","ST-92","1","9","2106"
"20230101","0705","ST-2237","ST-600","1","9","1342"
"20230101","0705","ST-2269","ST-398","1","5","320"
"20230101","0705","ST-2310","ST-368","1","4","735"
"20230101","0705","ST-2461","ST-2234","1","13","1890"
"20230101","0705","ST-2667","ST-699","1","57","7141"
"20230101","0705","ST-2740","ST-495","1","6","940"
"20230101","0705","ST-2747","ST-485","1","14","2436"
"20230101","0705","ST-2865","ST-259","1","15","2740"
"20230101","0705","ST-287","ST-426","1","7","1310"
"20230101","0705","ST-2946","ST-517","1","3","510"
"20230101","0705","ST-3061","ST-2645","1","14","1328"
"20230101","0705","ST-3136","ST-3042","1","5","950"
"20230101","0705","ST-41","ST-2202","1","3","537"
"20230101","0705","ST-410","ST-2509","1","14","1832"
"20230101","0705","ST-420","ST-50","1","9","2020"
"20230101","0705","ST-431","ST-3104","1","2","0"
"20230101","0705","ST-462","ST-89","1","17","2610"
"20230101","0705","ST-5","ST-8","1","4","759"
"20230101","0705","ST-508","ST-2024","1","23","3880"
"20230101","0705","ST-513","ST-2031","1","1","327"
"20230101","0705","ST-600","ST-2237","1","10","1320"
"20230101","0705","ST-603","ST-1349","1","5","650"
"20230101","0705","ST-619","ST-623","1","6","680"
"20230101","0705","ST-668","ST-279","1","41","6858"
"20230101","0705","ST-759","ST-1914","1","6","1120"
"20230101","0705","ST-787","ST-788","1","4","670"
"20230101","0705","ST-831","ST-3129","1","4","550"
"20230101","0705","ST-936","ST-1224","1","5","920"
"20230101","0705","ST-936","ST-704","1","11","1658"
"20230101","0710","ST-1017","ST-997","1","7","960"
"20230101","0710","ST-1081","ST-1087","1","9","971"
"20230101","0710","ST-1081","ST-1719","1","11","1290"
"20230101","0710","ST-1109","ST-2107","1","21","3360"
"20230101","0710","ST-1120","ST-2804","1","4","780"
"20230101","0710","ST-1164","ST-1158","1","2","420"
"20230101","0710","ST-1192","ST-1378","1","5","880"
"20230101","0710","ST-1226","ST-1227","1","2","650"
"20230101","0710","ST-1298","ST-1300","1","5","572"
"20230101","0710","ST-1357","ST-1357","1","2","0"
"20230101","0710","ST-1367","ST-544","1","9","1609"
"20230101","0710","ST-1479","ST-455","1","3","540"
"20230101","0710","ST-1586","ST-546","1","16","2065"
"20230101","0710","ST-1645","ST-2871","1","4","930"
"20230101","0710","ST-1733","ST-663","1","2","410"
"20230101","0710","ST-1819","ST-172","1","7","1100"
"20230101","0710","ST-1838","ST-488","1","12","2032"
"20230101","0710","ST-1859","ST-553","1","9","1330"
"20230101","0710","ST-1906","ST-1305","1","3","480"
"20230101","0710","ST-2083","ST-2705","1","6","999"
"20230101","0710","ST-2096","ST-1137","1","1","0"
"20230101","0710","ST-2202","ST-219","1","2","0"
"20230101","0710","ST-2206","ST-2206","1","20","1360"
"20230101","0710","ST-2263","ST-1483","1","41","1426"
"20230101","0710","ST-2309","ST-1722","1","12","1120"
"20230101","0710","ST-2309","ST-2305","1","7","1260"
"20230101","0710","ST-2317","ST-2407","1","11","1940"
"20230101","0710","ST-2368","ST-753","1","8","1516"
"20230101","0710","ST-2395","ST-875","1","42","6060"
"20230101","0710","ST-2419","ST-2045","1","13","1520"
"20230101","0710","ST-2428","ST-965","1","6","1103"
"20230101","0710","ST-2460","ST-1385","1","3","631"
"20230101","0710","ST-2547","ST-2314","1","1","510"
"20230101","0710","ST-2609","ST-2609","1","8","790"
"20230101","0710","ST-2653","ST-952","1","7","903"
"20230101","0710","ST-2706","ST-1283","1","23","1387"
"20230101","0710","ST-274","ST-2269","1","7","1167"
"20230101","0710","ST-2742","ST-1370","1","4","680"
"20230101","0710","ST-2815","ST-1976","1","19","960"
"20230101","0710","ST-2833","ST-1868","1","3","506"
"20230101","0710","ST-286","ST-1543","1","2","450"
"20230101","0710","ST-2892","ST-1344","1","58","11810"
"20230101","0710","ST-2957","ST-1719","1","18","3877"
"20230101","0710","ST-3064","ST-2239","1","16","2180"
"20230101","0710","ST-3122","ST-913","1","1","550"
"20230101","0710","ST-3170","ST-64","1","16","2883"
"20230101","0710","ST-522","ST-2613","1","1","280"
"20230101","0710","ST-528","ST-530","1","2","470"
"20230101","0710","ST-547","ST-548","1","25","3348"
"20230101","0710","ST-594","ST-2860","1","5","1320"
"20230101","0710","ST-662","ST-1964","1","6","919"
"20230101","0710","ST-662","ST-664","1","7","1340"
"20230101","0710","ST-677","ST-1230","1","4","660"
"20230101","0710","ST-702","ST-1546","1","8","1590"
"20230101","0710","ST-728","ST-2240","1","22","3780"
"20230101","0710","ST-767","ST-775","1","29","3362"
"20230101","0710","ST-974","ST-1271","1","11","1964"
"20230101","0710","ST-975","ST-2045","1","8","1078"
"20230101","0710","ST-987","ST-2830","1","14","2370"
"20230101","0710","ST-992","ST-211","1","44","5440"
"20230101","0710","ST-997","ST-530","1","8","3070"
"20230101","0715","ST-1006","ST-997","1","2","0"
"20230101","0715","ST-1011","ST-1007","1","12","1630"
"20230101","0715","ST-1061","ST-486","1","8","1640"
"20230101","0715","ST-1079","ST-1087","1","8","1800"
"20230101","0715","ST-1098","ST-2634","1","7","1360"
"20230101","0715","ST-1227","ST-995","1","12","1743"
"20230101","0715","ST-1288","ST-1387","1","36","6370"
"20230101","0715","ST-1344","ST-1195","1","19","3780"
"20230101","0715","ST-1446","ST-2866","1","3","334"
"20230101","0715","ST-1605","ST-1605","1","31","5630"
"20230101","0715","ST-183","ST-124","1","7","1530"
"20230101","0715","ST-1834","ST-1765","1","11","1260"
"20230101","0715","ST-1897","ST-3049","1","318","10"
"20230101","0715","ST-2013","ST-315","1","9","1499"
